leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,label
0.53,0.2175,0.4425,0.215,0.54875,0.29,0.425,0.29875,0.5475,0.375,0.42125,0.36,0.52,0.3725,0.4625,0.37,4
0.53,0.2175,0.44125,0.21375,0.54875,0.2875,0.42375,0.2975,0.5475,0.37,0.43625,0.3525,0.51875,0.37,0.4625,0.37,4
0.52875,0.21875,0.44375,0.21375,0.54875,0.28875,0.4225,0.2975,0.5475,0.36875,0.43375,0.3525,0.5175,0.37,0.46,0.3725,4
0.5325,0.2175,0.4425,0.215,0.54875,0.29,0.42375,0.29875,0.5525,0.36625,0.43,0.355,0.515,0.37,0.46,0.37125,4
0.52875,0.21875,0.4425,0.2125,0.54875,0.29,0.42375,0.29875,0.55125,0.36875,0.42875,0.355,0.51625,0.36875,0.46,0.3725,4
0.53125,0.2175,0.44375,0.2125,0.5475,0.29,0.425,0.3,0.55,0.3675,0.42125,0.36125,0.51125,0.36625,0.4575,0.37375,4
0.5325,0.22,0.44375,0.2125,0.5475,0.29,0.42625,0.3,0.54875,0.3675,0.4175,0.36375,0.51125,0.36625,0.4575,0.3725,4
0.5325,0.21875,0.4425,0.21375,0.55,0.29,0.42375,0.3,0.55,0.36875,0.415,0.3625,0.5125,0.3675,0.45875,0.37125,4
0.5325,0.21875,0.4425,0.21375,0.55,0.29,0.42375,0.3,0.55,0.36875,0.41375,0.365,0.51125,0.36875,0.4575,0.37375,4
0.5325,0.2175,0.4425,0.21375,0.54875,0.29,0.425,0.3,0.55,0.36875,0.415,0.3675,0.51125,0.3675,0.45625,0.3725,4
0.53125,0.2175,0.44125,0.2125,0.5475,0.28875,0.4225,0.2975,0.55,0.3675,0.40875,0.36,0.50875,0.365,0.45375,0.3625,4
0.53,0.21625,0.44125,0.2125,0.5475,0.2875,0.42375,0.29875,0.55,0.36,0.40875,0.35875,0.50875,0.365,0.45375,0.36375,4
0.53,0.21625,0.44125,0.21375,0.5475,0.28875,0.42375,0.3,0.54875,0.3675,0.40625,0.36875,0.5075,0.3675,0.455,0.365,4
0.52875,0.21625,0.44,0.21375,0.5475,0.2875,0.4225,0.3,0.55,0.3625,0.40625,0.36375,0.50875,0.365,0.45375,0.36375,4
0.5275,0.215,0.44,0.2125,0.545,0.28625,0.4225,0.29875,0.5475,0.3625,0.4075,0.365,0.5075,0.36625,0.45125,0.36375,4
0.5275,0.21375,0.44,0.21375,0.54625,0.28375,0.4225,0.29875,0.5475,0.36125,0.4075,0.365,0.5075,0.365,0.45125,0.365,4
0.5275,0.215,0.43875,0.21375,0.54625,0.285,0.42125,0.3,0.54875,0.36125,0.40875,0.365,0.50875,0.36625,0.4525,0.365,4
0.5275,0.215,0.43875,0.21375,0.54625,0.28625,0.42,0.3,0.55,0.36,0.4075,0.3625,0.5075,0.36625,0.4525,0.36375,4
0.52625,0.21375,0.43875,0.21625,0.54625,0.2875,0.42,0.295,0.55,0.36,0.40875,0.36,0.5075,0.36875,0.4525,0.36375,4
0.525,0.21375,0.4375,0.21625,0.54375,0.28625,0.4175,0.29625,0.5475,0.36125,0.40625,0.36125,0.505,0.3675,0.45,0.36625,4
0.525,0.21375,0.4375,0.21625,0.545,0.28625,0.4175,0.29625,0.54625,0.3625,0.40625,0.3625,0.50625,0.36625,0.45125,0.365,4
0.525,0.21375,0.4375,0.2175,0.545,0.2875,0.4175,0.29625,0.54625,0.36125,0.40625,0.36,0.505,0.3675,0.45125,0.3675,4
0.52625,0.215,0.43625,0.2175,0.545,0.28875,0.4175,0.2975,0.54625,0.36125,0.4075,0.3625,0.50625,0.36875,0.45,0.3675,4
0.525,0.21625,0.43625,0.21625,0.54125,0.285,0.42,0.3025,0.54625,0.36125,0.405,0.36875,0.505,0.365,0.45,0.36625,4
0.525,0.21625,0.43625,0.21625,0.54125,0.285,0.42,0.3025,0.54625,0.36125,0.405,0.36875,0.505,0.365,0.45,0.36625,4
0.525,0.21625,0.4375,0.215,0.54125,0.2825,0.4175,0.29875,0.53875,0.36375,0.40625,0.36875,0.50875,0.36375,0.4525,0.36375,4
0.52625,0.21625,0.43625,0.21625,0.54125,0.28375,0.4175,0.29875,0.53875,0.36625,0.4075,0.37,0.50875,0.3625,0.4525,0.36375,4
0.52625,0.21625,0.43625,0.215,0.54,0.285,0.41625,0.2975,0.53875,0.36375,0.405,0.3675,0.5075,0.3625,0.45125,0.36375,4
0.525,0.21625,0.43625,0.21625,0.54125,0.28375,0.41625,0.29875,0.54,0.36375,0.40625,0.37,0.5075,0.36125,0.45,0.36375,4
0.525,0.2175,0.43625,0.21625,0.54125,0.28625,0.41875,0.3025,0.54,0.365,0.40625,0.37,0.5075,0.3625,0.45125,0.36375,4
0.525,0.2175,0.43625,0.21625,0.5425,0.28625,0.41625,0.29875,0.54,0.36625,0.40375,0.3675,0.51,0.37,0.45,0.365,4
0.52375,0.2175,0.435,0.21625,0.54125,0.28875,0.41625,0.2975,0.54125,0.3675,0.40375,0.36875,0.50625,0.36875,0.4475,0.36625,4
0.52375,0.2175,0.43625,0.215,0.54125,0.2875,0.41625,0.2975,0.54,0.36625,0.41125,0.365,0.50875,0.37125,0.4475,0.3675,4
0.52375,0.2175,0.43625,0.215,0.5425,0.28875,0.41625,0.29625,0.54625,0.37,0.4125,0.36625,0.50625,0.36875,0.44875,0.3675,4
0.52375,0.21875,0.43625,0.215,0.54125,0.28875,0.41625,0.29625,0.545,0.37125,0.41125,0.365,0.5075,0.36875,0.4475,0.3675,4
0.52375,0.21875,0.435,0.215,0.545,0.295,0.415,0.2975,0.54625,0.37125,0.4125,0.36375,0.50875,0.3725,0.4475,0.3675,4
0.52375,0.21875,0.43625,0.215,0.54125,0.28625,0.415,0.2975,0.54,0.365,0.41125,0.36625,0.50875,0.37375,0.4475,0.36625,4
0.52375,0.2175,0.43625,0.215,0.54125,0.28625,0.41625,0.2975,0.54,0.36625,0.4125,0.36625,0.51125,0.375,0.45,0.3675,4
0.52375,0.2175,0.43625,0.215,0.54125,0.2875,0.41625,0.29875,0.54375,0.37,0.41,0.36625,0.50875,0.3725,0.45125,0.36625,4
0.52375,0.2175,0.43625,0.215,0.54125,0.2875,0.41625,0.29875,0.54625,0.37125,0.40625,0.37,0.51,0.375,0.45125,0.3675,4
0.52375,0.21875,0.43625,0.215,0.54,0.28625,0.4175,0.2975,0.53875,0.36625,0.40625,0.36875,0.5075,0.3725,0.45125,0.3675,4
0.52375,0.21875,0.43625,0.215,0.5425,0.2875,0.42125,0.30375,0.5475,0.36875,0.41375,0.36875,0.50875,0.3725,0.45375,0.365,4
0.52375,0.2175,0.4375,0.21375,0.5425,0.285,0.4175,0.29625,0.5425,0.36375,0.41125,0.365,0.5075,0.37,0.4525,0.365,4
0.525,0.2175,0.4375,0.21375,0.5425,0.2875,0.42125,0.29875,0.54625,0.365,0.405,0.36875,0.5075,0.37,0.45,0.36625,4
0.525,0.2175,0.4375,0.215,0.5425,0.29,0.41875,0.29625,0.54375,0.3625,0.405,0.36875,0.51,0.3725,0.45,0.365,4
0.52375,0.2175,0.4375,0.215,0.54375,0.29,0.41875,0.295,0.5475,0.3675,0.405,0.36875,0.51125,0.3725,0.45125,0.3675,4
0.525,0.21875,0.43875,0.21375,0.54375,0.2875,0.41875,0.2975,0.545,0.36,0.40875,0.36375,0.5075,0.37,0.45125,0.36625,4
0.5275,0.2175,0.43875,0.215,0.545,0.28875,0.42,0.30125,0.545,0.36,0.40875,0.365,0.50625,0.36875,0.45125,0.36625,4
0.52625,0.215,0.43875,0.21375,0.545,0.28875,0.41875,0.2975,0.5475,0.3575,0.40625,0.37,0.515,0.37625,0.45125,0.36625,4
0.53125,0.2175,0.44,0.21375,0.54625,0.28875,0.4225,0.3,0.55,0.3675,0.40875,0.36625,0.51,0.3675,0.4525,0.365,4
0.53125,0.2175,0.43875,0.21375,0.54625,0.28875,0.41875,0.29875,0.54875,0.3625,0.4125,0.36,0.51,0.36625,0.4525,0.36625,4
0.52875,0.2175,0.43875,0.21375,0.545,0.29,0.42,0.29875,0.54875,0.36375,0.415,0.36375,0.50875,0.3675,0.4525,0.3675,4
0.53,0.2175,0.44,0.215,0.54625,0.29125,0.42125,0.3,0.54875,0.36375,0.41,0.36625,0.5075,0.3675,0.45375,0.3675,4
0.53125,0.2175,0.44,0.21375,0.5475,0.28875,0.42125,0.29875,0.55,0.36625,0.41625,0.3625,0.51125,0.36875,0.4575,0.37125,4
0.53125,0.21625,0.44125,0.215,0.5475,0.28875,0.42375,0.29875,0.54875,0.365,0.41375,0.3625,0.51375,0.3675,0.45875,0.37125,4
0.5325,0.2175,0.44,0.215,0.5475,0.28875,0.42125,0.2975,0.54875,0.36625,0.41375,0.3625,0.51375,0.3675,0.4575,0.37125,4
0.5325,0.2175,0.44,0.215,0.54875,0.29125,0.42125,0.2975,0.54875,0.36875,0.41,0.3575,0.5125,0.36625,0.45625,0.37,4
0.525,0.21625,0.4425,0.21625,0.5475,0.29,0.425,0.2975,0.54875,0.3675,0.41125,0.3625,0.51125,0.3625,0.45625,0.36875,4
0.52625,0.21625,0.4425,0.21625,0.54875,0.29125,0.42375,0.2975,0.55,0.36875,0.41125,0.3625,0.51125,0.36375,0.4575,0.36875,4
0.52625,0.21625,0.4425,0.21625,0.5475,0.29,0.425,0.29625,0.55,0.36875,0.41125,0.3625,0.5125,0.365,0.45875,0.37,4
0.52625,0.2175,0.4425,0.21625,0.5475,0.29,0.425,0.29875,0.55,0.3675,0.4125,0.3625,0.51375,0.365,0.45875,0.37,4
0.52625,0.2175,0.44375,0.21625,0.54875,0.29375,0.425,0.29875,0.54875,0.36875,0.41125,0.36375,0.51375,0.3675,0.4575,0.37125,4
0.5275,0.2175,0.44375,0.21625,0.54875,0.2925,0.42625,0.29875,0.55,0.3625,0.4075,0.36375,0.51125,0.365,0.45625,0.37125,4
0.5275,0.21875,0.44375,0.21375,0.54875,0.29125,0.42625,0.2975,0.55125,0.3675,0.4075,0.365,0.51125,0.365,0.4575,0.37125,4
0.5275,0.21875,0.44375,0.21375,0.54875,0.29125,0.42625,0.2975,0.55125,0.3675,0.4075,0.365,0.51125,0.365,0.4575,0.37125,4
0.53125,0.21375,0.4425,0.21,0.54875,0.28875,0.42375,0.285,0.555,0.36375,0.40875,0.365,0.5125,0.36375,0.4575,0.37125,4
0.53,0.21125,0.44125,0.20875,0.5475,0.28,0.4225,0.285,0.555,0.35875,0.40625,0.36375,0.5125,0.36375,0.4575,0.36875,4
0.53,0.21125,0.44125,0.2075,0.54875,0.2775,0.42375,0.2825,0.55625,0.35375,0.40625,0.3625,0.51375,0.36125,0.4575,0.36625,4
0.53125,0.21,0.44125,0.20625,0.5475,0.27625,0.42375,0.28375,0.55375,0.3575,0.405,0.36125,0.51375,0.36125,0.45875,0.365,4
0.53125,0.21,0.44125,0.20625,0.55,0.28375,0.42375,0.28375,0.555,0.3575,0.41,0.35375,0.51375,0.36,0.45875,0.36375,4
0.53125,0.21125,0.4425,0.2075,0.54875,0.2775,0.42375,0.28375,0.555,0.3575,0.405,0.35,0.51375,0.36125,0.45875,0.365,4
0.53125,0.21375,0.44375,0.2075,0.54875,0.28125,0.42375,0.285,0.55125,0.36125,0.4075,0.35,0.5125,0.36,0.4575,0.365,4
0.53125,0.22,0.445,0.2125,0.54875,0.28875,0.425,0.2975,0.55,0.3675,0.40875,0.3525,0.51375,0.36375,0.45875,0.36875,4
0.5325,0.22,0.44625,0.21375,0.54875,0.29125,0.42625,0.2975,0.55,0.36875,0.41,0.35375,0.515,0.365,0.45875,0.3675,4
0.5325,0.21875,0.44625,0.2125,0.54875,0.29,0.42625,0.29875,0.55,0.36875,0.4075,0.3575,0.515,0.365,0.45875,0.37125,4
0.5325,0.22,0.445,0.2125,0.55,0.29125,0.42625,0.3,0.55,0.36875,0.40625,0.36,0.51625,0.3675,0.4575,0.3725,4
0.5325,0.22,0.445,0.2125,0.55125,0.2925,0.4275,0.29875,0.55,0.36875,0.4075,0.36125,0.515,0.3675,0.4575,0.37375,4
0.53125,0.22125,0.445,0.21375,0.55125,0.2925,0.4275,0.30125,0.55125,0.36875,0.40625,0.365,0.515,0.36875,0.4575,0.37375,4
0.53125,0.22125,0.445,0.2125,0.55125,0.29,0.4275,0.3,0.55125,0.36875,0.4075,0.36625,0.51375,0.3675,0.4575,0.37375,4
0.53125,0.22125,0.44625,0.2125,0.55125,0.2925,0.42625,0.29875,0.55125,0.36875,0.40375,0.36375,0.515,0.36625,0.45875,0.3725,4
0.53125,0.22,0.445,0.2125,0.55125,0.29125,0.42625,0.29875,0.5525,0.36875,0.405,0.3625,0.51375,0.365,0.4575,0.37125,4
0.5325,0.22,0.44375,0.21375,0.5525,0.2925,0.42625,0.3,0.5525,0.36875,0.4025,0.3625,0.515,0.36625,0.45875,0.37125,4
0.5325,0.22,0.445,0.2125,0.5525,0.2925,0.42625,0.29875,0.5525,0.3675,0.40875,0.35375,0.51375,0.36625,0.45875,0.37,4
0.53125,0.22,0.445,0.21375,0.55125,0.2925,0.42625,0.30125,0.55125,0.37,0.4025,0.36375,0.515,0.3675,0.4575,0.37,4
0.535,0.21625,0.445,0.21375,0.55,0.29125,0.42625,0.30125,0.5475,0.3675,0.40875,0.355,0.515,0.36625,0.4575,0.36875,4
0.5325,0.22125,0.445,0.21375,0.55,0.29125,0.42625,0.30125,0.55125,0.36875,0.40875,0.35875,0.51625,0.36625,0.45875,0.36875,4
0.5325,0.22125,0.445,0.21375,0.55,0.29125,0.42625,0.30125,0.55125,0.36875,0.40875,0.35875,0.51625,0.36625,0.45875,0.36875,4
0.53375,0.21625,0.44625,0.2125,0.55,0.29125,0.42625,0.3025,0.54875,0.3675,0.41,0.3575,0.51625,0.3675,0.45875,0.37125,4
0.535,0.21625,0.44625,0.21375,0.55125,0.29125,0.42625,0.3025,0.55,0.36625,0.40875,0.35875,0.515,0.36625,0.45875,0.37125,4
0.535,0.21625,0.445,0.21375,0.55,0.2925,0.4275,0.3025,0.55,0.36625,0.40875,0.36125,0.51625,0.36875,0.45875,0.37,4
0.535,0.2175,0.445,0.2125,0.55,0.29125,0.42625,0.3025,0.55,0.36625,0.405,0.365,0.515,0.36625,0.45875,0.37125,4
0.535,0.2175,0.445,0.2125,0.55,0.29125,0.42625,0.3025,0.55,0.36625,0.405,0.365,0.515,0.36625,0.45875,0.37125,4
0.53125,0.22125,0.44625,0.21375,0.55125,0.2925,0.42625,0.3025,0.54875,0.36375,0.4075,0.3675,0.515,0.3675,0.4575,0.37375,4
0.535,0.21875,0.44625,0.21375,0.55,0.29375,0.42625,0.30375,0.55,0.36375,0.4075,0.3675,0.515,0.3675,0.4575,0.37375,4
0.53625,0.21875,0.44625,0.21375,0.55,0.29125,0.42625,0.3025,0.55,0.36375,0.4075,0.36625,0.515,0.3675,0.45875,0.37375,4
0.52875,0.22,0.445,0.215,0.54875,0.29,0.42625,0.3025,0.55,0.36375,0.4075,0.36625,0.515,0.365,0.45875,0.3725,4
0.52875,0.22,0.445,0.21375,0.54875,0.29,0.42625,0.3025,0.55,0.3675,0.4075,0.36625,0.51625,0.36625,0.45875,0.3725,4
0.52875,0.21875,0.44375,0.215,0.5475,0.2875,0.42625,0.30125,0.55,0.36625,0.40875,0.36,0.515,0.36625,0.45625,0.36875,4
0.52875,0.21875,0.44375,0.215,0.5475,0.2875,0.42625,0.30125,0.55,0.36625,0.40875,0.36,0.515,0.36625,0.45625,0.36875,4
0.53,0.21875,0.44375,0.215,0.5475,0.28875,0.42625,0.3025,0.54875,0.3675,0.40625,0.3625,0.51625,0.36625,0.45625,0.36875,4
0.52875,0.21875,0.44375,0.215,0.5475,0.28625,0.425,0.30125,0.54875,0.36625,0.40875,0.35875,0.51375,0.36625,0.45625,0.36875,4
0.52875,0.22,0.44375,0.21625,0.5475,0.2875,0.425,0.30125,0.54625,0.3675,0.40875,0.3575,0.515,0.3675,0.45625,0.37,4
0.5275,0.22,0.44375,0.215,0.54625,0.28625,0.425,0.30125,0.545,0.36875,0.4075,0.3575,0.51375,0.36625,0.45625,0.36875,4
0.53375,0.2175,0.445,0.215,0.54625,0.2875,0.425,0.30125,0.54375,0.37,0.4075,0.35625,0.51375,0.36625,0.45625,0.36875,4
0.5325,0.2175,0.44375,0.215,0.545,0.2875,0.425,0.3,0.545,0.36875,0.4075,0.35625,0.51375,0.365,0.45375,0.3675,4
0.5325,0.2175,0.44375,0.215,0.5475,0.2875,0.42375,0.3,0.55,0.3675,0.4075,0.355,0.515,0.36625,0.45375,0.36875,4
0.5325,0.2175,0.4425,0.215,0.54625,0.2875,0.42375,0.29875,0.54875,0.37,0.4075,0.355,0.51375,0.36625,0.4525,0.36875,4
0.5325,0.21875,0.44375,0.21625,0.545,0.2875,0.42375,0.3,0.5475,0.36625,0.4075,0.35625,0.51125,0.3675,0.45375,0.37,4
0.5325,0.2175,0.44375,0.21625,0.5475,0.2875,0.42375,0.3,0.5475,0.36625,0.4075,0.35625,0.5125,0.3675,0.455,0.36875,4
0.53125,0.2175,0.44375,0.215,0.5475,0.28625,0.42375,0.29875,0.5475,0.365,0.40875,0.35625,0.5125,0.36625,0.455,0.36875,4
0.5325,0.2175,0.44375,0.215,0.54875,0.28625,0.425,0.3,0.54375,0.36375,0.40875,0.3575,0.5125,0.36875,0.455,0.37125,4
0.53125,0.2175,0.44375,0.21625,0.54625,0.28625,0.425,0.3,0.5475,0.365,0.4075,0.3575,0.51,0.36625,0.455,0.37,4
0.53125,0.21625,0.4425,0.21625,0.54625,0.285,0.42375,0.3,0.54625,0.36125,0.4075,0.35625,0.51125,0.36375,0.4575,0.35375,4
0.5325,0.2175,0.44125,0.215,0.54875,0.28625,0.42375,0.29875,0.54375,0.365,0.4075,0.3575,0.5125,0.36625,0.45375,0.37,4
0.53125,0.2175,0.44125,0.21625,0.5475,0.28875,0.42375,0.3,0.5475,0.36625,0.4075,0.3575,0.51125,0.365,0.45375,0.37,4
0.53125,0.2175,0.4425,0.215,0.54875,0.2875,0.42375,0.3,0.54875,0.36375,0.40625,0.3575,0.51,0.36625,0.4525,0.37125,4
0.53,0.21625,0.44125,0.215,0.5475,0.285,0.4225,0.3,0.54625,0.36125,0.4075,0.35875,0.51125,0.36375,0.455,0.36375,4
0.53,0.215,0.44125,0.21375,0.54625,0.28375,0.42375,0.2975,0.545,0.3625,0.4075,0.3575,0.51125,0.36125,0.45125,0.37,4
0.53125,0.21875,0.44125,0.21375,0.54625,0.28625,0.42375,0.3,0.5425,0.36125,0.4075,0.35875,0.51125,0.3625,0.45375,0.36875,4
0.53125,0.2175,0.44125,0.215,0.545,0.285,0.425,0.3,0.5425,0.3625,0.405,0.36375,0.51,0.3625,0.45375,0.37,4
0.53125,0.215,0.44125,0.21375,0.545,0.2825,0.42375,0.29875,0.54125,0.365,0.40625,0.36125,0.5125,0.36125,0.455,0.3675,4
0.52875,0.215,0.4425,0.2125,0.545,0.2825,0.42375,0.295,0.53875,0.35625,0.4125,0.3525,0.51,0.36125,0.45375,0.365,4
0.52625,0.21625,0.4425,0.21125,0.545,0.28125,0.42375,0.29125,0.53875,0.3625,0.41125,0.3525,0.51125,0.3625,0.455,0.36625,4
0.52625,0.21375,0.44375,0.21,0.54375,0.28,0.42625,0.285,0.54125,0.3575,0.40625,0.3425,0.5125,0.3625,0.45625,0.36,3
0.52875,0.21875,0.44125,0.20875,0.5425,0.2825,0.42125,0.27625,0.5425,0.34875,0.40625,0.33125,0.50375,0.3525,0.455,0.35875,3
0.5275,0.22,0.44125,0.21,0.54375,0.29375,0.42,0.26875,0.5375,0.34625,0.4075,0.325,0.50375,0.35625,0.45625,0.35625,3
0.525,0.2125,0.44375,0.21,0.54625,0.2825,0.41625,0.25875,0.555,0.3175,0.395,0.2875,0.51125,0.36,0.455,0.365,3
0.5275,0.21625,0.445,0.21,0.54625,0.27375,0.4025,0.27,0.5475,0.29125,0.385,0.26875,0.51,0.36,0.455,0.3625,3
0.525,0.20875,0.445,0.21,0.54,0.28625,0.41,0.2425,0.52625,0.2375,0.41125,0.2325,0.50625,0.35,0.455,0.3525,3
0.53,0.20625,0.44625,0.2075,0.55875,0.2325,0.41125,0.225,0.55,0.21125,0.41875,0.2075,0.50875,0.3475,0.4575,0.3525,3
0.535,0.2025,0.45,0.20125,0.54375,0.225,0.4125,0.20375,0.5,0.17875,0.42125,0.2025,0.51125,0.3475,0.45625,0.34875,3
0.52875,0.20625,0.45875,0.20375,0.53375,0.28125,0.42,0.19,0.5325,0.1375,0.4425,0.31125,0.5125,0.3475,0.4575,0.3475,3
0.53,0.20375,0.4625,0.205,0.55,0.185,0.42125,0.1975,0.555,0.125,0.42875,0.15625,0.5125,0.34875,0.45625,0.34875,3
0.5225,0.20375,0.45625,0.19875,0.5325,0.26375,0.42625,0.2575,0.5425,0.30875,0.425,0.315,0.5125,0.34375,0.45625,0.345,3
0.525,0.21125,0.4525,0.20125,0.53125,0.26875,0.43125,0.27,0.535,0.305,0.43,0.31,0.51375,0.34875,0.45625,0.345,3
0.525,0.19875,0.455,0.20375,0.525,0.26875,0.4325,0.2725,0.52875,0.31,0.43375,0.3125,0.5125,0.34625,0.45625,0.3475,3
0.5275,0.21,0.4525,0.2,0.5275,0.2675,0.43,0.2675,0.535,0.31,0.42875,0.31125,0.51375,0.34625,0.4575,0.34625,3
0.52875,0.19875,0.44875,0.19625,0.52875,0.26875,0.42625,0.265,0.49125,0.04625,0.4225,0.32125,0.5125,0.34625,0.45625,0.3425,3
0.53,0.19625,0.45125,0.1925,0.52875,0.26875,0.42625,0.26375,0.4825,0.04,0.42125,0.31125,0.5125,0.34375,0.4575,0.3425,3
0.525,0.20625,0.44875,0.1925,0.5275,0.2675,0.42625,0.26125,0.53125,0.3225,0.4225,0.31,0.5125,0.345,0.45625,0.34375,3
0.5275,0.1975,0.44875,0.19,0.525,0.26625,0.42625,0.2625,0.53375,0.32125,0.435,0.31,0.51125,0.345,0.45625,0.34625,3
0.525,0.1925,0.45,0.1875,0.52625,0.26375,0.42625,0.26125,0.53375,0.31625,0.43625,0.3075,0.51125,0.345,0.45625,0.3475,3
0.52375,0.2,0.4475,0.19125,0.52875,0.2625,0.4275,0.255,0.535,0.31,0.4425,0.30375,0.51,0.34125,0.455,0.34625,3
0.52375,0.19875,0.44875,0.1925,0.52875,0.2625,0.42875,0.25375,0.4875,0.0225,0.4425,0.3075,0.51,0.34125,0.45375,0.3475,3
0.525,0.2,0.44875,0.1925,0.53125,0.26125,0.43,0.2525,0.5375,0.31125,0.44125,0.31125,0.51125,0.34125,0.455,0.345,3
0.52625,0.1975,0.45125,0.1925,0.5325,0.26125,0.43,0.25,0.53375,0.31,0.44125,0.30625,0.50875,0.34,0.455,0.345,3
0.52625,0.19875,0.44875,0.18375,0.53125,0.265,0.43,0.2525,0.5325,0.31375,0.44125,0.31,0.50875,0.34,0.455,0.34625,3
0.525,0.19875,0.44875,0.18625,0.5325,0.265,0.43125,0.25375,0.535,0.31625,0.44375,0.31,0.50875,0.34,0.455,0.345,3
0.51875,0.185,0.4525,0.18375,0.5325,0.2625,0.43125,0.2525,0.535,0.3125,0.44375,0.30875,0.50875,0.34,0.455,0.34625,3
0.525,0.19375,0.45,0.1875,0.53125,0.26625,0.43125,0.25875,0.53125,0.3225,0.44375,0.31625,0.50875,0.34125,0.45375,0.345,3
0.525,0.19875,0.44875,0.18875,0.51875,0.26625,0.43,0.26,0.5325,0.32125,0.44375,0.31375,0.5075,0.34125,0.45375,0.345,3
0.52,0.1875,0.44875,0.18875,0.515,0.265,0.42875,0.26,0.5225,0.3125,0.44125,0.31125,0.5075,0.34,0.45375,0.34625,3
0.51875,0.19,0.4475,0.19,0.53125,0.27,0.42875,0.265,0.5175,0.3175,0.445,0.3175,0.5075,0.34,0.4525,0.34625,3
0.51875,0.18875,0.44875,0.19,0.51,0.26875,0.42875,0.2675,0.52,0.31625,0.44375,0.315,0.50875,0.34125,0.455,0.34625,3
0.5225,0.19875,0.44625,0.19125,0.51375,0.265,0.42875,0.265,0.52,0.31,0.44375,0.3125,0.50875,0.34125,0.45375,0.3475,3
0.52,0.18625,0.4475,0.19125,0.53125,0.27,0.4275,0.2675,0.52,0.31125,0.445,0.3125,0.50875,0.33875,0.4525,0.34625,3
0.52,0.18875,0.4475,0.19625,0.5175,0.265,0.4275,0.27,0.52,0.32,0.44125,0.31,0.51,0.3425,0.45375,0.3475,3
0.51875,0.19125,0.44625,0.19625,0.51625,0.26625,0.42875,0.27,0.51875,0.31875,0.44375,0.31125,0.51,0.3425,0.45375,0.34875,3
0.5175,0.19125,0.44625,0.195,0.52875,0.2725,0.43,0.27,0.53125,0.32375,0.44625,0.3125,0.51,0.3425,0.45375,0.34875,3
0.51875,0.19125,0.44875,0.19,0.53,0.27125,0.42875,0.265,0.52,0.31875,0.44125,0.31,0.50875,0.3425,0.45375,0.3475,3
0.52125,0.20375,0.44625,0.19375,0.53,0.27125,0.43,0.26875,0.5325,0.32125,0.44625,0.31375,0.51,0.3425,0.45375,0.3475,3
0.52,0.19125,0.445,0.195,0.53,0.27,0.4275,0.27,0.53125,0.33,0.44125,0.30875,0.51,0.3425,0.4525,0.3475,3
0.52,0.19125,0.44625,0.19375,0.52875,0.27,0.4275,0.26875,0.53,0.33,0.44125,0.30875,0.51,0.3425,0.4525,0.34875,3
0.52125,0.19,0.4475,0.195,0.53,0.27,0.42875,0.26875,0.5175,0.315,0.44375,0.31,0.51,0.34125,0.4525,0.3475,3
0.52125,0.1875,0.45,0.19,0.5275,0.26625,0.42875,0.2625,0.53125,0.325,0.44,0.305,0.51,0.34125,0.4525,0.345,3
0.52125,0.19125,0.44875,0.1925,0.5275,0.26875,0.42625,0.26875,0.53125,0.33,0.44,0.30625,0.51,0.34,0.4525,0.345,3
0.52,0.19125,0.44875,0.19125,0.5275,0.26625,0.425,0.2675,0.53,0.3275,0.44,0.305,0.50875,0.34,0.4525,0.345,3
0.52,0.19,0.45,0.19,0.5275,0.26625,0.4275,0.265,0.53,0.325,0.44125,0.305,0.51,0.34125,0.4525,0.345,3
0.52,0.19125,0.45,0.19,0.525,0.2675,0.42875,0.26625,0.5275,0.32375,0.445,0.31375,0.51,0.34,0.4525,0.345,3
0.51875,0.19375,0.4475,0.19375,0.5275,0.27125,0.42625,0.27,0.53,0.32875,0.44375,0.315,0.50875,0.34125,0.45375,0.34625,3
0.51875,0.19375,0.4475,0.19375,0.5175,0.26625,0.42625,0.27125,0.53,0.33,0.4425,0.3175,0.51,0.34375,0.455,0.34875,3
0.51875,0.19375,0.4475,0.1925,0.5325,0.27125,0.42625,0.27,0.5325,0.33,0.44625,0.3175,0.50875,0.3425,0.455,0.34875,3
0.51875,0.195,0.4475,0.19375,0.52875,0.27,0.425,0.2675,0.53125,0.32625,0.445,0.315,0.50875,0.3425,0.45375,0.34875,3
0.52625,0.205,0.44875,0.1925,0.52875,0.27375,0.42625,0.2675,0.53,0.32875,0.43875,0.30625,0.51125,0.34625,0.455,0.35125,3
0.52625,0.2075,0.4475,0.195,0.52875,0.27625,0.4275,0.26875,0.5275,0.32875,0.44625,0.31875,0.51125,0.34375,0.455,0.34875,3
0.52875,0.205,0.4475,0.1925,0.53125,0.27375,0.425,0.27,0.52875,0.3275,0.45125,0.315,0.5125,0.34125,0.455,0.3475,3
0.52875,0.19875,0.45375,0.19125,0.53125,0.27,0.43,0.27,0.535,0.32125,0.4475,0.31625,0.5125,0.34125,0.4525,0.34625,3
